NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Maharaja Maligai,+(91)4326254887,0.5,1,"6F Agraharam Street, Trichy Main Road, Thottiam, Thottiyam, Trichy - 621215",Trichy,Dairy
M.p. Stores & Oil Mills,+(91)8807663575,0.0,0,"52, Big Bazaar St, Singarathope, Trichirappalli, Singarathope, Trichy - 620008",Trichy,Dairy
Nilgiris Supermarket,+(91)04314020334,5.0,1,"Shop No:1, Sathanur Main Road, K K Nagar, Trichy - 620021, Opposite to Water Tank",Trichy,Dairy
New Kavery Super Market,+(91)7867074900,0.0,0,"Thuriyur Road, Musiri, Trichy - 621211, Near Kvb Bank",Trichy,Dairy
Sekar Maligai,+(91)9942165647,0.0,0,"1/166, Main Road, Moovanur, Trichy - 621006, Bus Stop",Trichy,Dairy
Ganga Super Market,+(91)9042086082,0.0,0,"Shop No:86, Puthur Main Road, Puthur, Trichy - 620017, Near GH",Trichy,Dairy
The Organic,+(91)8098839990,0.0,0,"1/473 Ramalinga Nagar, South Extrenstion, Trichy - 620017",Trichy,Dairy
Murugan Store,+(91)4312230204,0.0,0,"No 10, Thiruvanai Kovil, Sannathi Street, Kondayanpatti, Trichy - 620005, Muthoot Finance Opp",Trichy,Dairy
Sivasakthi Maligai,+(91)9095352084,0.0,0,"14/15, Manachanallur Road, Tiruchirappalli, Samayapuram, Trichy - 621112",Trichy,Dairy
Siva Store,+(91)4312410561,0.0,0,"10, Tiruchirappalli, Goods Shed Road, Trichy - 620001",Trichy,Dairy
Lingam Store,+(91)9976110417,0.0,0,"Muthaliyar Satheram, Tiruchirappalli, Goods Shed Road, Trichy - 620001",Trichy,Dairy
Sri Kanni Amman Maligai Sto..,+(91)9944089111,0.0,0,"No:35,A/2, Pallivasal Complex, New St, Kajapettai, Tiruchirappalli, Trichy - 620001",Trichy,Dairy
S.k Malligai & General,+(91)9840946795,0.0,0,"212, Palakarai, Kelaputhur, Tiruchirappalli, Kelaputhur Main Road, Sangliandapuram, Trichy - 620001",Trichy,Dairy
Sri Jeyalakshmi Departmenta..,+(91)8220712950,0.0,0,"Shop No. 99, Palakarai, Trichy - 620001, Karikudi Mess Opps",Trichy,Dairy
Mahaa Siva Ganesh Stores,+(91)9042415167,0.0,0,"No 106/1A, Eda Street Road, Palakarai, Trichy - 620008",Trichy,Dairy
J J Maligai,+(91)9943946389,0.0,0,"Kooni Bazzar, Beema Nagar, Tiruchirappalli, Trichy - 620001",Trichy,Dairy
Sri Samy Stores,+(91)9994561328,0.0,0,"25/25, Kooni Bazar, Beema Nagar, Tiruchirappalli, Trichy - 620001",Trichy,Dairy
Ahamath Maligai,+(91)9894304897,0.0,0,"Beema Nagar, Tiruchirappalli, Heber Road, Tiruchirappalli Townhall, Trichy - 620002, Near Pallivasal",Trichy,Dairy
Hemraj Lalji & Co,+(91)4312709882,0.0,0,"Palakarai Main Road, Palakarai, Trichy - 620008",Trichy,Dairy
Dheen Maligai,+(91)4312792038,0.0,0,"Shop No. 35, Alwarthoppu, Tiruchirappalli, Trichy - 620017, Near Palli Vasal",Trichy,Dairy
Cethar Food Oils PVT LTD,+(91)04312414229,0.0,0,"New #43a 2, Juman Centre, Promenade Road, Tiruchirappalli Cantt, Trichy - 620001, Ontonment",Trichy,Dairy
The New Bombay Stores,+(91)4312709163,0.0,0,"Chinnakamala Street,, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
M P Traders,+(91)4312703470,0.0,0,"155/14, Tanjore Main Road, Gandhi Market, Trichy - 620008",Trichy,Dairy
Thayumanavar Maligai,+(91)9788985361,0.0,0,"Quaid E Millath Nagar, Tiruchirappalli, Palakarai, Trichy - 620017",Trichy,Dairy
Ar Dairy Farm,+(91)9486640330,0.0,0,"15, Post Office Street, Kajamalai, Tiruchirappalli, Trichy - 620020",Trichy,Dairy
Mathi Mallikai Kadai,+(91)9362783939,0.0,0,"Cantonment, Tiruchirappalli, Williams Road, Trichy - 620001",Trichy,Dairy
A M C & Co.,+(91)4312715136,0.0,0,"#61, Mailam Chandai, Trichy - 620008",Trichy,Dairy
Allandeen A J,+(91)4312713487,0.0,0,"#4a/A, Paikara Street, Trichy - 620008",Trichy,Dairy
Thirumurugan Stores,+(91)4312710017,0.0,0,"No 162/3-4, Tanjore Road, Tiruchirappalli Fort, Trichy - 620008, Side Bus Stop",Trichy,Dairy
Mukaiyapillai Maligai Store,+(91)4312709362,0.0,0,"No 285, Periyakadai Veedi, Palakarai, Trichy - 620008",Trichy,Dairy
Balumagendra Dairy,+(91)4312222232,0.0,0,"43, Sivananda Street, Tiruchi Fort, Trichy - 620008, Salem Main Road",Trichy,Dairy
Kannan Dairy,+(91)4312221597,0.0,0,"149/13 Salem Main Rd Vangamedu Karur, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
Andal Traders Company,+(91)4312713171,0.0,0,"New #63,E.b.road, Clock Tower, Trichy - 620008",Trichy,Dairy
Sri Kandavilas Maligai,+(91)4312709248,0.0,0,"No 72, Old Hospital Road, Tiruchirappalli East, Trichy - 620008, Near Mylam Sandai Market",Trichy,Dairy
Vaithiyamangalm Pillai R,+(91)4312710551,0.0,0,"Madurai Road,, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
Veni & Sons,+(91)4314210872,0.0,0,"Singarathope,, Tiruchirappalli East, TRICHY - 620008",Trichy,Dairy
ASRM Subbaiah Pillai,+(91)4312709485,0.0,0,"No 6, Clock Tower, Trichy - 620008, South Gate",Trichy,Dairy
New National Stores,+(91)4314210199,0.0,0,"Big Bazar Street,, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
Sri Bhawarlal Nemichand,+(91)4312707590,0.0,0,"No 128-A/78, Big Kamala Street, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
Sri Rajeshwari Traders,+(91)4312703470,0.0,0,"PAI Kadai Sandhu, Trichy - 620008",Trichy,Dairy
Yasmin Agencies,+(91)4312704274,0.0,0,"48 C, Madurai Road, Trichy - 620008",Trichy,Dairy
R S Oil Store,+(91)4312713502,0.0,0,"New No 2, Paikadai Street, Tiruchirappalli Fort, Trichy - 620008, Gandhi Market",Trichy,Dairy
Sivalaya Traders,+(91)4312709527,0.0,0,"No.1,, Subaiya Street,, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
Manikandan Stores,+(91)4312415844,0.0,0,"Pudukkottai Main Road,Opp To Kallukuzhi, Jamal Mohamed College, Trichy - 620020, Sriram City",Trichy,Dairy
J.r.s. Traders,+(91)9965666879,0.0,0,"No.4,Pudukkottai Main Road, Jamal Mohamed College, Trichy - 620020, TVS Tolgate",Trichy,Dairy
KSM Oils,+(91)4312712765,0.0,0,"New No 46, Paikadai Street, Palakarai, Trichy - 620008, Gandhi Market",Trichy,Dairy
National Traders,+(91)9212152487,0.0,0,"Tiruchirapally, Trichy, Big Bazaar Street, Tiruchirappalli East, Trichy - 620008",Trichy,Dairy
J K Enterprises,+(91)4312705077,0.0,0,"Big Kamala Street,, Tiruchirappalli East, TRICHY - 620008",Trichy,Dairy
Seiko Enterprises,+(91)4312703255,0.0,0,"Big Bazar Street,, Tiruchirappalli East, TRICHY - 620008",Trichy,Dairy
Rajalakshmi Stores,+(91)4312705020,0.0,0,"No 30, North Tailors Street, Tiruchirappalli East, Trichy - 620008, Near Murugan Kovil",Trichy,Dairy
Abdhulla Stores,+(91)4312316445,0.0,0,"Shop No:336, Tvs Tolgate, Tiruchirappalli, Pudukottai Main Road, Jamal Mohamed College, Trichy - 620020, Opposite St. Jhon Primary School",Trichy,Dairy
Karthik Cabs,+(91)4312717502,0.0,0,"Shop 270 C, Nadu Kamala Street, Gandhi Market, Trichy - 620008, Near Kali Amman Koil",Trichy,Dairy
Vetri Traders,+(91)9884250009,0.0,0,"Tanjore Road, Gandhi Market, Trichy - 620008, Opp Srm Hotel",Trichy,Dairy
Shri Asha Stores,+(91)9443764767,0.0,0,"52, Chinnakkammala Street, Tiruchirappalli, Trichy - 620008",Trichy,Dairy
Vijay Dairy & Farm Products..,+(91)431235333,0.0,0,"No:15,Alexsandriya Street, Condonment, Tiruchirappalli HO, Trichy - 620001",Trichy,Dairy
Ammyappan Ambigai Rice Mill,+(91)04312250561,0.0,0,"Main Road Puliur, Trichy - 620001, Karur Main Road",Trichy,Dairy
Arul Maligai,+(91)9884665011,0.0,0,"East Street Piruchanpalli, Tiruchirappalli HO, Trichy - 620001",Trichy,Dairy
Baskar Pattani Kadai,+(91)04312460315,0.0,0,"No 78, Ware House ,Trichy, Tiruchirappalli HO, Trichy - 620001, Palakarai Main Road",Trichy,Dairy
Moogambika Milk Dairy,+(91)4312357783,0.0,0,"9, P M P Complex, K K Nagar, Tiruchirappalli Ho, Trichy - 620001",Trichy,Dairy
Palaniyappa Milk Dairy,+(91)4312431044,0.0,0,"135, Trunk Road, T V Road, Tiruchirappalli Ho, Trichy - 620001",Trichy,Dairy
New India Quality Centre,+(91)7373295953,0.0,0,"20/H, Kamaraj Nagar, Thennur, Tiruchirappalli, Annanagar, Trichy - 620026, Near Anna Nagar",Trichy,Dairy
R S Moorthi Milk & Cool Dri..,+(91)9566437795,0.0,0,"No 25, Mariamman Kovil Street, Tiruchirappalli East, Trichy - 620008, Jeeva Nagar",Trichy,Dairy
AS Grocery Store,+(91)9443503972,0.0,0,"Anna Nagar, Pattabiramansalai,Tiruchirappalli, Tennur, Trichy - 620017, Near Rohini Apartments",Trichy,Dairy
Sri Anna Sakthi Traders,+(91)9843228874,0.0,0,"Shop No. 72, Mela Kasipalayam, Tiruchirappalli, Trichy - 620008",Trichy,Dairy
Mahalakshmi & Co,+(91)4312707958,0.0,0,"No 179, Big Kamala Street, Tiruchirappalli East, Trichy - 620008, Near Big Bazzar",Trichy,Dairy
Madhavan Alagu Pal Pannai,+(91)9790077446,0.0,0,"25, 2, Srinivasapuram, Seshapuram, Tiruchirappalli, Tennur, Trichy - 620017",Trichy,Dairy
Deen Stores,+(91)4314011295,0.0,0,"No. 75a/2, Tiruchirappalli, Madurai Road, Trichy - 620008",Trichy,Dairy
Thirumala milk distributor,+(91)9626921196,0.0,0,"General Bazzar, Tennur, Trichy - 620017, Vinayagar Temple Opposite",Trichy,Dairy
Barakath Stores,+(91)9894437183,0.0,0,"High Road, Tiruchirappalli, Tennur, Trichy - 620017",Trichy,Dairy
V.K.S Store,+(91)9659411143,0.0,0,"Shop No 28, 11th Cross, Tiruchirappalli, Thillai Nagar, Trichy - 620018",Trichy,Dairy
Chidambaram Stores,+(91)9965219718,0.0,0,"Shop No. 23, Thennur, Tiruchirappalli, Tennur East, Trichy - 620017",Trichy,Dairy
John Rani Store,+(91)9244560576,0.0,0,"21/8, Collector Office Road, Tiruchirappalli Cantt, Trichy - 620001, Govt.medical College(Opp)",Trichy,Dairy
Dinesh Store,+(91)8807007075,0.0,0,"Tiruchirappalli, Puthur, Trichy - 620017",Trichy,Dairy
Ponmani Store,+(91)9443954804,0.0,0,"Shop No. 186, 10th Cross, Tiruchirappalli, Ponnagar, Trichy - 620001",Trichy,Dairy
Adani Wilmar Ltd,+(91)4312444599,0.0,0,"No 1 Sri Vinayaga Godown Selva Vilas Rice Mill Compound, Ariyamangalam, Trichy - 620010, Nera SIT",Trichy,Dairy
Gandhimathi Amma Store,+(91)9944869777,0.0,0,"16D Ram Nagar, 9th Cross, Thillai Nagar, Trichy - 620018, Near to Senthil Mess",Trichy,Dairy
Sun Markets,+(91)9543577577,0.0,0,"No 17, 1st Cross V N Nagar, Chathiram Bus Stand, Trichy - 620002, Near Atlas Hospital",Trichy,Dairy
Karthees Supermarket,,0.0,0,"Sara Venue, Lingam Road, Woriyur, Trichy - 620003, Near Lingam Bus Stop",Trichy,Dairy
V.S.K.K Rice Shop And Oil S..,+(91)9943037098,0.0,0,"Shop No. 116/10, E.B. Stop, Periyamilagu Parai, Tiruchirappalli, Collector Office Road, Milaguparai, Trichy - 620001",Trichy,Dairy
In & Out Supermarket,+(91)4312424903,0.0,0,"No 1/12a Bpcl, Chennai Bye Pass Road, Khaja Nagar, Trichy - 620023",Trichy,Dairy
Kali Super Stores,+(91)4312555444,0.0,0,"Kailasapuram,, Tiruchirappalli Fort, TRICHY - 620008",Trichy,Dairy
Kamal Enterprises,+(91)4312711241,0.0,0,"Big Bazar Street,, Tiruchirappalli Fort, TRICHY - 620008",Trichy,Dairy
R Vetrivel Rajan Maligai,+(91)4312706862,0.0,0,"Shop No. 178, Tiruchirappalli, E.B. Road, Trichy - 620002",Trichy,Dairy
Alagappa Stores,+(91)4312331132,0.0,0,"No 141, Pudukottai Main Road, Subramaniapuram, Trichy - 620020, Opposite Vinayagar Kovil",Trichy,Dairy
Thamarai Store,+(91)4312773923,0.0,0,"No 5, Tiruchirappalli, High Road, Puthur, Trichy - 620017",Trichy,Dairy
Thirupathi Store,+(91)4312701538,0.0,0,"Shop No. 3 C, Nandi Koilstreet, Tiruchirappalli, Teppakulam, Trichy - 620002, Near Nandhi Kovil",Trichy,Dairy
Yassa Fresh,+(91)4312482477,0.0,0,"Tiruchirappalli, No:19 Gandhi Nagar 2nd Main Road, No:19 Gandhi Nagar 2nd Main Roadchennai Dindigul Road, Ponnagar, Trichy - 620001",Trichy,Dairy
Sri Balaji Stores,+(91)4314210859,0.0,0,"8/4, Church Biulding, Nandhi Koilstreet, Tiruchirappalli, Teppakulam, Trichy - 620002",Trichy,Dairy
Ad Traders,+(91)9043044606,0.0,0,"No 14/35, Vanapattari Street, Teppakulam, Trichy - 620002, Near Nation School",Trichy,Dairy
Kittu Shop,+(91)9486773734,0.0,0,"No 15/1, Kelavaniyachetty Theru, Woriyur, Trichy - 620003",Trichy,Dairy
Palamudir Solai In Trichy,+(91)4312767111,3.5,4,"75 B Kalamanthi, Tiruchirappalli, Salai, Salairoad, Trichy - 620018",Trichy,Dairy
Elumalai Modern Rice Mills,+(91)4312447828,0.0,0,"Kalkantar Kottai, Ariyamangalam, Trichy - 620010",Trichy,Dairy
Jothi Maligai,+(91)4312772384,0.0,0,"3rd Cross, 6, Voc St, Tiruchirappalli, Kumaran Nagar, Trichy - 620017",Trichy,Dairy
Fathima Stores,+(91)9597946744,0.0,0,"Crawford, Tiruchirappalli, Crawford Colony, Trichy - 620012",Trichy,Dairy
Vasan Store,+(91)9087005220,0.0,0,"4/24, Kasiram Biulding, Annamalai Nagar, Tiruchirappalli, Annamalai Nagar Main Road, Thillai Nagar, Trichy - 620018",Trichy,Dairy
Sri Vignesh Arisi Mandi,+(91)8807508634,0.0,0,"72/15, Chinthamani Bazar, Tiruchirappalli, Trichy - 620002, Opposite State Bank",Trichy,Dairy
Anandhi Dairy Equipments,+(91)9952415819,0.0,0,"No. 4, Om Sakthi Complex, Chatram Bus Stand, Tiruchirappalli, Karur Bypass Road, Chathiram Bus Stand, Trichy - 620002",Trichy,Dairy
Murugan Maligai,+(91)04312761318,0.0,0,"No 71/1, PVS Kovil Street, Woriyur, Trichy - 620003",Trichy,Dairy
Rajakani Store,+(91)4312420583,5.0,2,"Thamarai Nagar, Lourdhusamy Pillai Colony, Edamalaipatti Pudur, Tiruchirappalli, Trichy - 620021",Trichy,Dairy
Kumar Maligai,+(91)4312332220,0.0,0,"Big Bazar, Subramaniyapuram, Subramaniapuram, TRICHY - 620020",Trichy,Dairy
Orange Basket,+(91)9788031767,0.0,0,"No:51 Yaashana Complex, Ambigapuram, Ariyamangalam, Trichy - 620010, Opp  SIT College",Trichy,Dairy
Thiru Amman Store,+(91)7010086131,0.0,0,"Srinivase Nagar North, Geetha Nagar, Thillai Nagar, Tiruchirappalli, Main Road, Trichy - 620017",Trichy,Dairy
Noble Shopping World,+(91)9842670851,0.0,0,"No 8/1 A.M. Plaza Ground Floor, Old Karur Road, Tiruchirappalli Townhall, Trichy - 620002, Sithamparam Mahall,Mela Sindhamani Trichrapalli",Trichy,Dairy
Noble Shopping World,+(91)8695632351,0.0,0,"No.8/1, AM Plaza, Ground Floor, Cauvery Nagar, Old Karur Road,, Chathiram Bus Stand, Trichy - 620002, Near to Chithambaram Mahal,",Trichy,Dairy
U Mart,+(91)9443112308,0.0,0,"4c,72, Simcometer, K K Nagar, Trichy - 620021, Near Church",Trichy,Dairy
Chinthamanis Stores,+(91)9894319450,0.0,0,"59/34, Panchavarna Swami Temple St, Woraiyur, Tiruchirappalli, Trichy - 620003",Trichy,Dairy
Tasty Treat,+(91)8220484654,0.0,0,"Woriyur, Trichy - 620003, Near Naachiyar Kovil Bus Stop",Trichy,Dairy
Indian Super Stores,+(91)9629206266,0.0,0,"No 27, Panchavarna Swamy Kovil Street, Woriyur, Trichy - 620003, Near Panchavarna Swamy Kovil",Trichy,Dairy
New Mariamman Stores,+(91)9443901819,5.0,4,"Arunachalam Nagar, Anbu Nagar Fifth Cross St, Crawford, Tiruchirappalli, Trichy - 620012",Trichy,Dairy
Marias Store,+(91)9865649602,0.0,0,"9/6, First St R.M.S Colony, First St, R.M.S Colony, Tiruchirappalli, Karumandapam, Trichy - 620001, Near Maruhthi Home",Trichy,Dairy
Misbha Store,+(91)9894306259,0.0,0,"Shoip No. 22/A, Melaminnapan Street, Uraiyoor, Tiruchirappalli, Trichy - 620003",Trichy,Dairy
New Lingam Stores,+(91)9940867614,0.0,0,"Simmo Opposite, Anna Nagar, K K Nagar, Trichy - 620021",Trichy,Dairy
New Fathima Stores,+(91)9780968494,0.0,0,"12/6, Rice Mill Stop, Kamaraj Nagar, Tiruchirappalli, Tanjore Main Road, Trichy - 620010",Trichy,Dairy
Kiruba Store,+(91)7502684321,3.6,3,"48/2, J K Nagar, K.K Nagar, Tiruchirappalli, Godam Road, Trichy - 620023",Trichy,Dairy
Szelam Vagai Marachekku,+(91)9489502525,0.0,0,"305 A, Ganapathy Nagar, Tiruchirappalli, Vayalur Road, Trichy - 620102",Trichy,Dairy
K S Traders,+(91)9894419139,0.0,0,"Bajayathu Complex, Edamalaipatti Pudur, Tiruchirappalli, Madurai Main Road, Trichy - 620012",Trichy,Dairy
Kumaran Store,+(91)9790534954,0.0,0,"5a, Tiruchirappalli, Sundar Nagar Main Road, Sundar Nagar Main Road& Sathanur Main Road, Sundar Nagar, Trichy - 620021",Trichy,Dairy
Amudham Rice Shop,+(91)4312456767,0.0,0,"#17, V.v.r. Complex, Sundar Nagar, Trichy - 620021",Trichy,Dairy
Winner Supermarket,+(91)04312472331,0.0,0,"No, Madhurai Main Road, Edamalaipattipudur, Trichy - 620012, Near Bus Stop",Trichy,Dairy
New Jeyam Stores,+(91)7373849121,0.0,0,"R M S Colony, E Pudur, Tiruchirappalli, Patti Road, Trichy - 620012",Trichy,Dairy
Sri Saraswathi Maligai,+(91)9965778716,0.0,0,"Gandhinagar, K.K Nagar, Tiruchirappalli, Khajamalai Main Road, Trichy - 620021, Near",Trichy,Dairy
Sai Vaishnavi Stores,+(91)9092192187,0.0,0,"Malayappa Nagar, Tiruchirappalli, Oil Mill Road, Trichy - 620010",Trichy,Dairy
Sri Jayajothi Maligai & Gen..,+(91)9486059210,0.0,0,"2/103, Uyyakondan Thirumalai, Tiruchirappalli, Kodapu Main Road, Uyyakondanthirumalai, Trichy - 620102",Trichy,Dairy
Manna Departmental Storr,+(91)9894156934,0.0,0,"A5, Mangamal Salai,Ayyapaa Nagar, K K Nagar, Trichy - 620021",Trichy,Dairy
Saisabari,+(91)9786518666,0.0,0,"4/149, Kalangkadu, Uyyakondan Thirumalai, Mm Nagar, Tiruchirappalli, Tamil Nadu 620102, Kalangkadu,, Mela Street, Uyyakondanthirumalai, Trichy - 620102",Trichy,Dairy
Annam Milk Depo,+(91)43162274267,0.0,0,"M C Road, Tiruchirappalli Airport, Trichy - 620007, PP Lakshmi Seval Factory,",Trichy,Dairy
Vss Department Store,+(91)9843393739,4.5,2,"5 GF-1 UKT Malai, Vayalur Main Road, vayalur, Trichy - 620102",Trichy,Dairy
Pavithra Stores,+(91)9159416007,0.0,0,"Shop No. 4, Srs Complex, M.K. Kottai, Tiruchirappalli, Melakalkandarkottai, Trichy - 620011",Trichy,Dairy
Thiru Murgan Stores,+(91)9952415202,0.0,0,"Ayyapan Nagar, K K Nagar, Trichy - 620021",Trichy,Dairy
Mk Selvam,+(91)9443588085,0.0,0,"No. 19, Lakshmipuram 2nd Street, Ariyamangalam, Trichy - 620010, Near Milk Society",Trichy,Dairy
B K B Dairy Agency,+(91)4313955559,0.0,0,"A/5 Salai Road Near By First Cross Arch Thillai Nagar,, Industrial Colony Trichy, Trichy - 620010",Trichy,Dairy
Santhi Maligai,+(91)4312532365,0.0,0,"Pappakurichi Main Road, Tiruchirappalli, Kattur, Trichy - 620019",Trichy,Dairy
Muthu Maligai Store,+(91)9597876427,0.0,0,"Shop No. 3/231, Papakuruchi Main Road, Tiruchirappalli, Kattur, Trichy - 620019, Near Govt Hospital",Trichy,Dairy
Energy Provision ,+(91)4312608585,0.0,0,"No 491, 3rd Cross Street Vayalur Road, Somarasampettai, Trichy - 620102, Near Alagar Nagar, Vasan Vally, Rettai Vaikal",Trichy,Dairy
AR Rahman Store,+(91)8760272756,0.0,0,"Nather Nagar Mosque, Edamalaipatti Pudur, Tiruchirappalli, Edamalaipattipudur, Trichy - 620012, Nather Nagar Pallivasal",Trichy,Dairy
Naveen Store,+(91)9894176669,5.0,1,"Shop No. 1/331 A, Ganapathy Complex, Kanaya Laxmi Nagar, Tiruchirappalli, Vayalur Road, Somarasampettai, Trichy - 620102",Trichy,Dairy
Santhosam Store,+(91)9943456065,0.0,0,"Anna Nagar, Tiruchirappalli, Valluvar Nagar Ts Rethinam Pillai Road, Tiruchirappalli Airport, Trichy - 620007",Trichy,Dairy
Uyirmei Organic & Groceries,+(91)8838888012,0.0,0,"Thoppukaratheru, Thiruvanaikoil, Trichy - 620005, Near Akilantesvari Temple",Trichy,Dairy
Varshan Dairy Products,+(91)7358396900,0.0,0,"No 57, 3rd Cross 2nd Main, K K Nagar, Trichy - 620021, Murugavel Nagar",Trichy,Dairy
Kumaran Stores,+(91)4312455715,0.0,0,"New Bazzar Street, K K.nagar,, K K Nagar, TRICHY - 620021",Trichy,Dairy
Andavar Store,+(91)4312459718,0.0,0,"No.10, Indira Nagar ,Lic Colony, Kk Nagar Metre Factory Road, Trichy - 620021",Trichy,Dairy
New Ranga Store,+(91)8778146143,0.0,0,"Sriramapuram, Tiruchirappalli, Unnamed Road, Srirangam, Trichy - 620006",Trichy,Dairy
Amutham Angadi,+(91)9786424969,0.0,0,"Tiruchirappalli, Gandhi Road, Srirangam, Trichy - 620006",Trichy,Dairy
Ram & Ram General Store,+(91)9345348905,0.0,0,"No 55b, Amma Mandapam Road, Srirangam, Trichy - 620006, Near Annamandapam & Veeresvaram Bus Stop",Trichy,Dairy
Kasthuri Maligai,+(91)4316535702,0.0,0,"Big Bazar Street, Srirangam Main Road,, Srirangam, Trichy - 620006",Trichy,Dairy
Gods Gift Fruit Stall,+(91)9944500689,0.0,0,"34, Shankar Nagar, Sriramapuram, Srirangam, Tiruchirappalli, Gandhi Road, Srirangam North, Trichy - 620005",Trichy,Dairy
Sri Narasimha Stores,+(91)4312435978,0.0,0,"5/4, , Raghav Nivas, 2nd St, Raghavendrapuram, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Dairy
Anbu Maligai,+(91)4312533483,0.0,0,"Tanjore Main Road, Pappakurichi Kattur, Trichy - 620019, Kattor",Trichy,Dairy
Ganapathy Stores & Catering,+(91)9042411001,0.0,0,"1/1, Mantralaya Complex, Srirangam, Trichy - 620006, Near Raghavendra Arch",Trichy,Dairy
Jeya Stores,+(91)4312459405,0.0,0,"K K Nagar,, K K Nagar, Trichy - 620021",Trichy,Dairy
Shanmuga Groceries & Provis..,+(91)9894151685,4.8,9,"34b, Venkateshwara Nagar, Srirangam, Tiruchirappalli, Thiruvanaikoil, Trichy - 620005",Trichy,Dairy
T G N Store,+(91)8754196544,0.0,0,"Tiruchirappalli, Srirangam, Trichy - 620006, Opp Amma Vegitable Shop",Trichy,Dairy
Annai Unavu Dhaniya Store A..,+(91)9080588748,0.0,0,"9, 3rd St, Lic Nagar, Sakthi Nagar, Tiruchirappalli, Kattur, Trichy - 620019",Trichy,Dairy
Vishwa Maligai & General St..,+(91)9003718855,0.0,0,"12/2, Btm Complex, Melur Road, Moolaithoppu, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Dairy
New Murugan Store,+(91)7502312319,0.0,0,"No 1, Vayallur Main Road, Srinivasa Nagar, Trichy - 620005, Opp Caramel",Trichy,Dairy
Arasan Stores,+(91)4312435109,0.0,0,"8, North Gate, N Chitra St, Tiruchirappalli, Srirangam, Trichy - 620006",Trichy,Dairy
Sree Krishna Stores,+(91)9965873873,0.0,0,"156/3 Main Road, Main Road, Somarasampettai, Trichy - 620102, Nearby Kali Amman Kovil",Trichy,Dairy
Santhi Store,+(91)9894270577,0.0,0,"No:2/304, Mariyamman Kovil St, Allithurai, Tiruchirappalli, Somarasampettai, Trichy - 620102",Trichy,Dairy
Latha Maligai,+(91)9894566202,0.0,0,"No.2, Thogamalai Road, Allithurai, Somarasampettai, Trichy - 620102, Saravanapuram Bus Stop",Trichy,Dairy
Vijaya Stores,+(91)8667056870,0.0,0,"Mgr Nagar, Tiruvalarchi, Tiruchirappalli Airport, Trichy - 620007, Sembat",Trichy,Dairy
Sri Parasakthi Stores,+(91)9894266087,0.0,0,"Somarasampettai Road,, Somarasampettai, TRICHY - 620102",Trichy,Dairy
Sri Kalaivani Stores,+(91)9842480130,0.0,0,"Beerangimedu, Pichandar Kovil, & Uthamar Kovilstreet, Tiruchirappalli, Salem Main Road, Trichy - 621216",Trichy,Dairy
Heritaje Dairy,+(91)9538461434,0.0,0,"Gundur, Trichy - 620007",Trichy,Dairy
Amudha Super Market,+(91)9360586141,0.0,0,"Sri Murugan Complex, Salem Main Road, Uttamarkovil, Trichy - 621216",Trichy,Dairy
Sri Lakshmi Stores,+(91)9047114901,0.0,0,"Kjm Complex, Nochiyam, Tiruchirappalli, Mannachanallur Main Road, Nochiam, Trichy - 621005",Trichy,Dairy
Pandiyan Store,+(91)8489225359,0.0,0,"Nochiyam, Tiruchirappalli, Mannachanallur Main Road, Nochiam, Trichy - 621005",Trichy,Dairy
